[scheme_summary]
dataset	config	scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	on_demand_tmr	0.464746	0.509098	46	1
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	always_on_tmr	0.468022	0.468022	46	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	0.55476	0.593568	46	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	0.553196	0.553196	46	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	on_demand_tmr	0.434947	0.477917	46	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	always_on_tmr	0.433587	0.433587	46	1

[foundation_summary]
dataset	config	scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable

[cluster_summary]
dataset	config	scheme	code	route_count	p_function_fault	p_threshold
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	on_demand_tmr	169003188	3	0	2.77778e-14
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	on_demand_tmr	514779683	3	0	2.77778e-14
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	on_demand_tmr	525421466	3	0	2.77778e-14
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	on_demand_tmr	1222695887	3	0	2.77778e-13
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	on_demand_tmr	1572477444	3	0	5.55556e-14
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	on_demand_tmr	1763899469	3	0	2.77778e-13
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	always_on_tmr	169003188	3	0	2.77778e-14
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	always_on_tmr	514779683	3	0	2.77778e-14
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	always_on_tmr	525421466	3	0	2.77778e-14
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	always_on_tmr	1222695887	3	0	2.77778e-13
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	always_on_tmr	1572477444	3	0	5.55556e-14
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	always_on_tmr	1763899469	3	0	2.77778e-13
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	190967450	3	0	5.55556e-14
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	343887054	3	0	5.55556e-14
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	723674885	3	0	2.77778e-13
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	888327578	3	0	2.77778e-13
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1053459951	3	0	2.77778e-14
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1307183052	3	0	2.77778e-14
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	190967450	3	0	5.55556e-14
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	343887054	3	0	5.55556e-14
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	723674885	3	0	2.77778e-13
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	888327578	3	0	2.77778e-13
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	1053459951	3	0	2.77778e-14
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	1307183052	3	0	2.77778e-14
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	on_demand_tmr	719390996	3	0	2.77778e-12
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	on_demand_tmr	1231269899	3	0	2.77778e-14
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	on_demand_tmr	2179648261	3	0	5.55556e-14
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	on_demand_tmr	2267948328	3	0	2.77778e-14
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	on_demand_tmr	3160102258	3	0	2.77778e-14
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	on_demand_tmr	3271828192	3	0	2.77778e-13
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	always_on_tmr	719390996	3	0	2.77778e-12
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	always_on_tmr	1231269899	3	0	2.77778e-14
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	always_on_tmr	2179648261	3	0	5.55556e-14
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	always_on_tmr	2267948328	3	0	2.77778e-14
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	always_on_tmr	3160102258	3	0	2.77778e-14
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	always_on_tmr	3271828192	3	0	2.77778e-13

[cluster_wcrt_summary]
dataset	config	scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2921120927	0	1	0	0	2	20	20	2	1	3.77576e-15	5.55556e-13	3.8964
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3056090477	0	1	0	0	4	1000	1000	2	1	1.56816e-15	2.77778e-11	6.9896
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3918236074	0	1	0	4	1	50	50	2	1	2.07536e-15	1.38889e-12	4.8694
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	4053535759	0	1	0	0	1	2	2	2	1	2.07936e-15	5.55556e-14	0.4098
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	4083066212	0	1	0	0	3	20	20	2	1	2.76576e-15	5.55556e-13	3.0114
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	43078936	0	0	0	1	2	20	20	1	0	6.96e-08	1	3.3726
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	55221878	0	0	0	3	0	10	10	1	0	6.96e-08	1	2.7574
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	63301837	0	0	0	2	4	10	10	1	0	1.666e-07	1	3.6008
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	64578309	0	0	0	0	1	20	20	1	0	6.16e-08	1	2.6342
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	99232991	0	0	0	0	4	20	20	1	0	5.16e-08	1	3.6524
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	198676429	0	0	0	4	0	100	100	1	0	5.16e-08	1	4.7782
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	204557069	0	0	0	3	1	50	50	1	0	4.36e-08	1	4.6334
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	227888006	0	0	0	1	2	1	1	1	0	5.36e-08	1	0.3632
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	245833245	0	0	0	0	1	20	20	1	0	6.16e-08	1	2.6342
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	275026195	0	0	0	4	1	10	10	1	0	5.36e-08	1	2.9062
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	335063518	0	0	0	4	0	10	10	1	0	6.16e-08	1	1.7936
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	347392694	0	0	0	2	0	1	1	1	0	4.96e-08	1	0.2244
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	361817947	0	0	0	1	0	20	20	1	0	6.16e-08	1	3.958
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	392432911	0	0	0	1	4	10	10	1	0	6.16e-08	1	1.6804
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	457416509	0	0	0	4	1	20	20	1	0	5.36e-08	1	2.9062
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	531070316	0	0	0	0	1	10	10	1	0	6.16e-08	1	2.6342
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	536559449	0	0	0	1	4	20	20	1	0	6.16e-08	1	1.6804
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	620380848	0	0	0	3	1	100	100	1	0	4.96e-08	1	6.5322
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	631011948	0	0	0	1	2	1	1	1	0	5.36e-08	1	0.3632
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	678768475	0	0	0	4	0	10	10	1	0	6.16e-08	1	1.7936
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	693707715	0	0	0	2	4	10	10	1	0	6.16e-08	1	3.4342
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	704078336	0	0	0	3	4	10	10	1	0	6.16e-08	1	3.303
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	731036160	0	0	0	2	0	20	20	1	0	8.66e-08	1	4.5006
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	771890044	0	0	0	1	0	1000	1000	1	0	3.96e-08	1	6.6154
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	778036538	0	0	0	2	4	20	20	1	0	6.16e-08	1	3.4342
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	809179645	0	0	0	3	1	100	100	1	0	4.96e-08	1	6.5322
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	827262617	0	0	0	4	3	100	100	1	0	4.56e-08	1	5.569
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	952887284	0	0	0	1	3	20	20	1	0	4.76e-08	1	3.8528
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	958530874	0	0	0	4	3	100	100	1	0	4.56e-08	1	5.569
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	970107432	0	0	0	2	1	5	5	1	0	4.76e-08	1	1.5216
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	984119795	0	0	0	1	4	100	100	1	0	4.56e-08	1	4.679
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	986699262	0	0	0	2	1	10	10	1	0	5.36e-08	1	2.8526
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1091963548	0	0	0	0	1	1000	1000	1	0	1.346e-07	1	6.75
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1164362946	0	0	0	2	1	10	10	1	0	5.36e-08	1	2.8526
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1174922623	0	0	0	0	4	100	100	1	0	4.36e-08	1	6.5758
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1200512805	0	0	0	3	1	100	100	1	0	4.96e-08	1	6.5322
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1277313332	0	0	0	1	4	50	50	1	0	4.56e-08	1	4.679
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1289861267	0	0	0	0	1	10	10	1	0	6.16e-08	1	2.6342
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1317929721	0	0	0	1	0	10	10	1	0	6.16e-08	1	3.7616
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1334952114	0	0	0	1	0	20	20	1	0	6.16e-08	1	3.7616
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1359083455	0	0	0	1	4	10	10	1	0	5.16e-08	1	1.732
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1420336961	0	0	0	4	3	10	10	1	0	6.96e-08	1	2.521
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1513817125	0	0	0	4	3	100	100	1	0	4.56e-08	1	5.569
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1568452149	0	0	0	1	3	100	100	1	0	4.16e-08	1	5.8286
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1725051821	0	0	0	3	0	20	20	1	0	6.96e-08	1	2.7574
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1736662899	0	0	0	1	3	10	10	1	0	4.76e-08	1	3.8528
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1822068709	0	0	0	4	3	10	10	1	0	6.96e-08	1	2.521
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1859306643	0	0	0	0	3	100	100	1	0	4.36e-08	1	5.9554
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1885178177	0	0	0	3	1	10	10	1	0	4.96e-08	1	1.6188
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1916115434	0	0	0	4	2	100	100	1	0	4.36e-08	1	5.8722
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1948787942	0	0	0	4	2	100	100	1	0	4.36e-08	1	5.8722
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1982866330	0	0	0	3	4	20	20	1	0	6.16e-08	1	3.303
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2002515066	0	0	0	2	1	2	2	1	0	4.36e-08	1	0.268
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2010624648	0	0	0	1	0	10	10	1	0	6.16e-08	1	3.7616
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2043664960	0	0	0	0	2	10	10	1	0	8.66e-08	1	1.8802
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2052217223	0	0	0	4	3	20	20	1	0	6.96e-08	1	2.521
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2069011940	0	0	0	3	0	10	10	1	0	6.96e-08	1	2.7574
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2097041476	0	0	0	0	3	20	20	1	0	5.16e-08	1	2.9578
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2121416369	0	0	0	2	3	10	10	1	0	6.96e-08	1	1.9974
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2225372457	0	0	0	2	1	20	20	1	0	5.36e-08	1	2.8526
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2243522338	0	0	0	4	0	10	10	1	0	6.16e-08	1	1.7936
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2308778875	0	0	0	3	0	100	100	1	0	4.36e-08	1	5.7434
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2332020769	0	0	0	2	4	100	100	1	0	3.96e-08	1	6.4826
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2399074120	0	0	0	0	2	10	10	1	0	8.66e-08	1	1.8802
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2404303484	0	0	0	3	4	20	20	1	0	6.16e-08	1	3.303
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2414427023	0	0	0	3	2	10	10	1	0	4.36e-08	1	3.8052
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2420626620	0	0	0	4	1	100	100	1	0	4.76e-08	1	4.8258
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2442417311	0	0	0	0	1	100	100	1	0	4.36e-08	1	5.6602
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2454573713	0	0	0	2	4	20	20	1	0	6.16e-08	1	3.4342
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2459639339	0	0	0	1	2	10	10	1	0	6.96e-08	1	3.3726
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2465278936	0	0	0	2	0	5	5	1	0	4.36e-08	1	1.4324
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2469661470	0	0	0	1	4	20	20	1	0	6.16e-08	1	1.6804
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2515529367	0	0	0	0	2	5	5	1	0	4.16e-08	1	1.474
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2538677524	0	0	0	3	0	100	100	1	0	4.36e-08	1	5.787
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2593183563	0	0	0	0	1	100	100	1	0	4.76e-08	1	5.6166
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2601512824	0	0	0	0	2	20	20	1	0	8.66e-08	1	1.8802
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2683181391	0	0	0	2	3	10	10	1	0	6.96e-08	1	1.9974
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2758557808	0	0	0	0	2	20	20	1	0	8.66e-08	1	1.8802
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2777777193	0	0	0	2	0	20	20	1	0	8.66e-08	1	4.5006
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2830764511	0	0	0	0	3	20	20	1	0	5.36e-08	1	3.0114
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2832115120	0	0	0	2	0	1	1	1	0	4.96e-08	1	0.2244
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2839763991	0	0	0	4	1	20	20	1	0	5.36e-08	1	2.9062
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2910424769	0	0	0	2	1	5	5	1	0	4.76e-08	1	1.5216
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2931339687	0	0	0	1	0	2	2	1	0	4.16e-08	1	0.3186
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2956616222	0	0	0	2	4	10	10	1	0	6.16e-08	1	3.4342
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3086523155	0	0	0	4	3	10	10	1	0	6.96e-08	1	2.521
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3092754987	0	0	0	2	3	10	10	1	0	6.96e-08	1	1.9974
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3147539221	0	0	0	1	3	10	10	1	0	4.76e-08	1	3.8528
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3177473071	0	0	0	2	1	1	1	1	0	4.36e-08	1	0.268
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3191906497	0	0	0	0	2	20	20	1	0	8.66e-08	1	1.8802
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3208465592	0	0	0	2	4	10	10	1	0	4.76e-08	1	1.9278
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3285764354	0	0	0	4	0	20	20	1	0	5.16e-08	1	4.0096
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3308565007	0	0	0	3	4	20	20	1	0	6.16e-08	1	3.303
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3331135034	0	0	0	4	3	20	20	1	0	6.96e-08	1	2.521
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3339041394	0	0	0	4	2	1000	1000	1	0	3.96e-08	1	6.8312
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3384439447	0	0	0	2	1	1000	1000	1	0	3.96e-08	1	6.8708
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3405472846	0	0	0	4	2	10	10	1	0	4.16e-08	1	2.799
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3437535945	0	0	0	2	3	100	100	1	0	4.56e-08	1	4.9942
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3439444606	0	0	0	1	2	100	100	1	0	4.36e-08	1	5.999
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3447740440	0	0	0	0	3	10	10	1	0	5.16e-08	1	2.9578
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3578312005	0	0	0	4	1	10	10	1	0	5.36e-08	1	2.9062
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3633708847	0	0	0	2	0	100	100	1	0	3.96e-08	1	5.6998
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3658279143	0	0	0	0	2	20	20	1	0	4.36e-08	1	3.8964
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3678606451	0	0	0	1	2	10	10	1	0	6.96e-08	1	3.3726
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3719129469	0	0	0	2	1	20	20	1	0	5.36e-08	1	2.8526
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3776516817	0	0	0	4	3	100	100	1	0	4.56e-08	1	5.569
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3805038220	0	0	0	1	2	20	20	1	0	6.96e-08	1	3.3726
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3910854292	0	0	0	2	0	10	10	1	0	5.36e-08	1	2.6878
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3915737071	0	0	0	2	3	10	10	1	0	6.96e-08	1	1.9974
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3927329818	0	0	0	0	3	20	20	1	0	5.36e-08	1	3.0114
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3958312919	0	0	0	4	1	1000	1000	1	0	3.96e-08	1	6.9104
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3960996140	0	0	0	3	0	10	10	1	0	6.96e-08	1	2.7574
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	4016880417	0	0	0	0	4	100	100	1	0	4.36e-08	1	6.5758
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	4020003396	0	0	0	2	3	20	20	1	0	6.96e-08	1	1.9974
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	4128648792	0	0	0	0	2	10	10	1	0	8.66e-08	1	1.8802
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	4270782201	0	0	0	1	0	5	5	1	0	4.16e-08	1	1.3888
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	190967450	0	3	1	2	0	20	20	2	1	4.64176e-15	5.55556e-14	3.439
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	190967450	1	3	2	3	0	20	20	2	1	4.28736e-15	5.55556e-14	3.0272
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	190967450	2	3	2	4	0	20	20	2	1	3.17856e-15	5.55556e-14	3.3088
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	343887054	0	3	1	1	0	20	20	2	1	3.30176e-15	5.55556e-14	2.9656
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	343887054	1	3	2	3	0	20	20	2	1	4.28736e-15	5.55556e-14	3.0272
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	343887054	2	3	2	4	0	20	20	2	1	3.17856e-15	5.55556e-14	3.3088
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	723674885	0	3	1	0	1	100	100	2	1	2.07536e-15	2.77778e-13	4.5194
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	723674885	1	3	2	3	1	100	100	2	1	2.16256e-15	2.77778e-13	3.8078
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	723674885	2	3	2	4	1	100	100	2	1	2.07536e-15	2.77778e-13	3.7582
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	888327578	0	3	1	3	0	100	100	2	1	1.88496e-15	2.77778e-13	4.6878
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	888327578	1	3	2	4	0	100	100	2	1	2.45616e-15	2.77778e-13	3.667
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	888327578	2	3	2	2	0	100	100	2	1	1.64736e-15	2.77778e-13	4.6006
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	1053459951	0	3	1	0	4	10	10	2	1	2.45616e-15	2.77778e-14	2.8128
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	1053459951	1	3	2	3	4	10	10	2	1	2.93216e-15	2.77778e-14	2.0114
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	1053459951	2	3	2	1	4	10	10	2	1	3.17856e-15	2.77778e-14	0.8448
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	1307183052	0	3	1	2	3	10	10	2	1	3.45216e-15	2.77778e-14	1.0256
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	1307183052	1	3	2	4	3	10	10	2	1	3.59136e-15	2.77778e-14	1.3768
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	1307183052	2	3	2	0	3	10	10	2	1	2.76576e-15	2.77778e-14	1.9022
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	1668619512	0	3	0	3	0	20	20	2	1	4.28736e-15	5.55556e-14	3.0272
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	1970822585	0	3	0	0	2	100	100	2	1	1.73056e-15	2.77778e-13	3.9326
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	2060724313	0	3	0	2	0	10	10	2	1	2.33696e-15	2.77778e-14	1.5786
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	3212125574	0	3	0	1	4	10	10	2	1	3.17856e-15	2.77778e-14	0.8448
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	90960235	0	2	0	0	3	100	100	2	1	1.72656e-15	2.77778e-12	4.8562
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	809321948	0	2	0	2	0	2	2	2	1	2.06336e-15	5.55556e-14	0.4282
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	1486133242	0	2	0	2	0	20	20	2	1	4.64176e-15	5.55556e-13	3.439
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	1498869933	0	2	0	2	3	20	20	2	1	3.45216e-15	5.55556e-13	1.0256
